Epoch 1/100 : 0% | Batch 50(2) : 0% | Loss 6136.638010253906
Epoch 1/100 : 0% | Batch 6250(2) : 9% | Loss 422.6723284912109
Epoch 1/100 : 0% | Batch 6300(2) : 9% | Loss 421.20639770507813
Epoch 1/100 : 0% | Batch 6350(2) : 9% | Loss 436.6103796386719
Epoch 1/100 : 0% | Batch 6400(2) : 9% | Loss 417.3838824462891
Epoch 1/100 : 0% | Batch 6450(2) : 9% | Loss 406.2838830566406
Epoch 1/100 : 0% | Batch 6500(2) : 10% | Loss 413.1528353881836
Epoch 1/100 : 0% | Batch 6550(2) : 10% | Loss 430.82743408203123
Epoch 1/100 : 0% | Batch 6600(2) : 10% | Loss 420.25321228027343
Epoch 1/100 : 0% | Batch 6650(2) : 10% | Loss 387.093232421875
Epoch 1/100 : 0% | Batch 6700(2) : 10% | Loss 395.12782409667966
Epoch 1/100 : 0% | Batch 6750(2) : 10% | Loss 426.64798950195313
Epoch 1/100 : 0% | Batch 6800(2) : 10% | Loss 407.94998443603515
Epoch 1/100 : 0% | Batch 6850(2) : 10% | Loss 401.9969515991211
Epoch 1/100 : 0% | Batch 6900(2) : 10% | Loss 419.1198858642578
Epoch 1/100 : 0% | Batch 6950(2) : 10% | Loss 428.16034118652345
Epoch 1/100 : 0% | Batch 7000(2) : 10% | Loss 431.7197412109375
Epoch 1/100 : 0% | Batch 7050(2) : 10% | Loss 443.6118005371094
Epoch 1/100 : 0% | Batch 7100(2) : 10% | Loss 448.51918151855466
Epoch 1/100 : 0% | Batch 7150(2) : 11% | Loss 421.5781719970703
Epoch 1/100 : 0% | Batch 7200(2) : 11% | Loss 433.7313641357422
Epoch 1/100 : 0% | Batch 7250(2) : 11% | Loss 418.4221072387695
Epoch 1/100 : 0% | Batch 7300(2) : 11% | Loss 440.7242315673828
Epoch 1/100 : 0% | Batch 7350(2) : 11% | Loss 437.4235848999023
Epoch 1/100 : 0% | Batch 7400(2) : 11% | Loss 453.0469006347656
Epoch 1/100 : 0% | Batch 7450(2) : 11% | Loss 411.16566284179686
Epoch 1/100 : 0% | Batch 7500(2) : 11% | Loss 390.0734585571289
Epoch 1/100 : 0% | Batch 7550(2) : 11% | Loss 393.3509280395508
Epoch 1/100 : 0% | Batch 7600(2) : 11% | Loss 402.0620037841797
Epoch 1/100 : 0% | Batch 7650(2) : 11% | Loss 428.30109619140626
Epoch 1/100 : 0% | Batch 7700(2) : 11% | Loss 411.4575897216797
Epoch 1/100 : 0% | Batch 7750(2) : 11% | Loss 412.35728942871094
Epoch 1/100 : 0% | Batch 7800(2) : 12% | Loss 420.99521728515623
Epoch 1/100 : 0% | Batch 7850(2) : 12% | Loss 430.58813049316404
Epoch 1/100 : 0% | Batch 7900(2) : 12% | Loss 402.63308868408205
Epoch 1/100 : 0% | Batch 7950(2) : 12% | Loss 419.2364215087891
Epoch 1/100 : 0% | Batch 8000(2) : 12% | Loss 417.70379028320315
Epoch 1/100 : 0% | Batch 8050(2) : 12% | Loss 413.4212341308594
Epoch 1/100 : 0% | Batch 8100(2) : 12% | Loss 401.21346252441407
Epoch 1/100 : 0% | Batch 8150(2) : 12% | Loss 402.6051184082031
Epoch 1/100 : 0% | Batch 8200(2) : 12% | Loss 373.8902798461914
Epoch 1/100 : 0% | Batch 8250(2) : 12% | Loss 430.1451226806641
Epoch 1/100 : 0% | Batch 8300(2) : 12% | Loss 421.33752380371095
Epoch 1/100 : 0% | Batch 8350(2) : 12% | Loss 461.22617309570313
Epoch 1/100 : 0% | Batch 8400(2) : 12% | Loss 382.77479064941406
Epoch 1/100 : 0% | Batch 8450(2) : 13% | Loss 416.22849914550784
Epoch 1/100 : 0% | Batch 8500(2) : 13% | Loss 446.23551574707034
Epoch 1/100 : 0% | Batch 8550(2) : 13% | Loss 384.7135266113281
Epoch 1/100 : 0% | Batch 8600(2) : 13% | Loss 429.08860961914064
Epoch 1/100 : 0% | Batch 8650(2) : 13% | Loss 414.2503015136719
Epoch 1/100 : 0% | Batch 8700(2) : 13% | Loss 394.0677975463867
Epoch 1/100 : 0% | Batch 8750(2) : 13% | Loss 414.5795083618164
Epoch 1/100 : 0% | Batch 8800(2) : 13% | Loss 405.45783203125
Epoch 1/100 : 0% | Batch 8850(2) : 13% | Loss 441.8376019287109
Epoch 1/100 : 0% | Batch 8900(2) : 13% | Loss 426.254326171875
Epoch 1/100 : 0% | Batch 8950(2) : 13% | Loss 376.29956115722655
Epoch 1/100 : 0% | Batch 9000(2) : 13% | Loss 385.0489483642578
Epoch 1/100 : 0% | Batch 9050(2) : 13% | Loss 383.6949053955078
Epoch 1/100 : 0% | Batch 9100(2) : 14% | Loss 411.71460876464846
Epoch 1/100 : 0% | Batch 9150(2) : 14% | Loss 392.49408569335935
Epoch 1/100 : 0% | Batch 9200(2) : 14% | Loss 421.7934918212891
Epoch 1/100 : 0% | Batch 9250(2) : 14% | Loss 404.1023922729492
Epoch 1/100 : 0% | Batch 9300(2) : 14% | Loss 400.2288342285156
Epoch 1/100 : 0% | Batch 9350(2) : 14% | Loss 363.5814984130859
Epoch 1/100 : 0% | Batch 9400(2) : 14% | Loss 399.0942904663086
Epoch 1/100 : 0% | Batch 9450(2) : 14% | Loss 415.52110870361327
Epoch 1/100 : 0% | Batch 9500(2) : 14% | Loss 440.3119366455078
Epoch 1/100 : 0% | Batch 9550(2) : 14% | Loss 368.987551574707
Epoch 1/100 : 0% | Batch 9600(2) : 14% | Loss 412.19163787841796
Epoch 1/100 : 0% | Batch 9650(2) : 14% | Loss 436.3937115478516
Epoch 1/100 : 0% | Batch 9700(2) : 14% | Loss 402.93685455322264
Epoch 1/100 : 0% | Batch 9750(2) : 15% | Loss 448.2111669921875
Epoch 1/100 : 0% | Batch 9800(2) : 15% | Loss 411.89430541992186
Epoch 1/100 : 0% | Batch 9850(2) : 15% | Loss 436.87617248535156
Epoch 1/100 : 0% | Batch 9900(2) : 15% | Loss 420.3640582275391
Epoch 1/100 : 0% | Batch 9950(2) : 15% | Loss 444.24927307128905
Epoch 1/100 : 0% | Batch 10000(2) : 15% | Loss 395.75469360351565
Epoch 1/100 : 0% | Batch 10050(2) : 15% | Loss 417.38522857666015
Epoch 1/100 : 0% | Batch 10100(2) : 15% | Loss 437.677216796875
Epoch 1/100 : 0% | Batch 10150(2) : 15% | Loss 473.0298297119141
Epoch 1/100 : 0% | Batch 10200(2) : 15% | Loss 423.236044921875
Epoch 1/100 : 0% | Batch 10250(2) : 15% | Loss 424.17490631103516
Epoch 1/100 : 0% | Batch 10300(2) : 15% | Loss 365.60494201660157
Epoch 1/100 : 0% | Batch 10350(2) : 15% | Loss 390.0037057495117
Epoch 1/100 : 0% | Batch 10400(2) : 16% | Loss 399.9002896118164
Epoch 1/100 : 0% | Batch 10450(2) : 16% | Loss 393.7869921875
Epoch 1/100 : 0% | Batch 10500(2) : 16% | Loss 407.51715209960935
Epoch 1/100 : 0% | Batch 10550(2) : 16% | Loss 413.21380920410155
Epoch 1/100 : 0% | Batch 10600(2) : 16% | Loss 397.4881539916992
Epoch 1/100 : 0% | Batch 10650(2) : 16% | Loss 434.4668615722656
Epoch 1/100 : 0% | Batch 10700(2) : 16% | Loss 401.4955450439453
Epoch 1/100 : 0% | Batch 10750(2) : 16% | Loss 391.8695983886719
Epoch 1/100 : 0% | Batch 10800(2) : 16% | Loss 418.832763671875
Epoch 1/100 : 0% | Batch 10850(2) : 16% | Loss 418.67392303466795
Epoch 1/100 : 0% | Batch 10900(2) : 16% | Loss 421.5892938232422
Epoch 1/100 : 0% | Batch 10950(2) : 16% | Loss 423.8574850463867
Epoch 1/100 : 0% | Batch 11000(2) : 16% | Loss 420.14180541992187
Epoch 1/100 : 0% | Batch 11050(2) : 17% | Loss 403.6994158935547
Epoch 1/100 : 0% | Batch 11100(2) : 17% | Loss 393.15191040039065
Epoch 1/100 : 0% | Batch 11150(2) : 17% | Loss 421.40989990234374
Epoch 1/100 : 0% | Batch 11200(2) : 17% | Loss 412.4588204956055
Epoch 1/100 : 0% | Batch 11250(2) : 17% | Loss 410.20773162841795
Epoch 1/100 : 0% | Batch 11300(2) : 17% | Loss 408.83791381835937
Epoch 1/100 : 0% | Batch 11350(2) : 17% | Loss 375.66227966308594
Epoch 1/100 : 0% | Batch 11400(2) : 17% | Loss 428.9490933227539
Epoch 1/100 : 0% | Batch 11450(2) : 17% | Loss 426.577255859375
Epoch 1/100 : 0% | Batch 11500(2) : 17% | Loss 401.2892138671875
Epoch 1/100 : 0% | Batch 11550(2) : 17% | Loss 442.6953137207031
Epoch 1/100 : 0% | Batch 11600(2) : 17% | Loss 420.79858642578125
Epoch 1/100 : 0% | Batch 11650(2) : 17% | Loss 393.1694158935547
Epoch 1/100 : 0% | Batch 11700(2) : 18% | Loss 386.6628405761719
Epoch 1/100 : 0% | Batch 11750(2) : 18% | Loss 412.1949072265625
Epoch 1/100 : 0% | Batch 11800(2) : 18% | Loss 398.2404754638672
Epoch 1/100 : 0% | Batch 11850(2) : 18% | Loss 390.65692016601565
Epoch 1/100 : 0% | Batch 11900(2) : 18% | Loss 378.6649142456055
Epoch 1/100 : 0% | Batch 11950(2) : 18% | Loss 368.16581176757813
Epoch 1/100 : 0% | Batch 12000(2) : 18% | Loss 362.2874526977539
Epoch 1/100 : 0% | Batch 12050(2) : 18% | Loss 411.6061090087891
Epoch 1/100 : 0% | Batch 12100(2) : 18% | Loss 408.0606500244141
Epoch 1/100 : 0% | Batch 12150(2) : 18% | Loss 423.62675231933594
Epoch 1/100 : 0% | Batch 12200(2) : 18% | Loss 399.7283508300781
Epoch 1/100 : 0% | Batch 12250(2) : 18% | Loss 394.7789483642578
Epoch 1/100 : 0% | Batch 12300(2) : 18% | Loss 403.6522772216797
Epoch 1/100 : 0% | Batch 12350(2) : 19% | Loss 383.6409069824219
Epoch 1/100 : 0% | Batch 12400(2) : 19% | Loss 418.948740234375
Epoch 1/100 : 0% | Batch 12450(2) : 19% | Loss 435.1033758544922
Epoch 1/100 : 0% | Batch 12500(2) : 19% | Loss 417.8770355224609
Epoch 1/100 : 0% | Batch 12550(2) : 19% | Loss 398.18296936035154
Epoch 1/100 : 0% | Batch 12600(2) : 19% | Loss 414.7361309814453
Epoch 1/100 : 0% | Batch 12650(2) : 19% | Loss 411.9541223144531
Epoch 1/100 : 0% | Batch 12700(2) : 19% | Loss 406.90649169921875
Epoch 1/100 : 0% | Batch 12750(2) : 19% | Loss 373.4282257080078
Epoch 1/100 : 0% | Batch 12800(2) : 19% | Loss 369.04535919189453
Epoch 1/100 : 0% | Batch 12850(2) : 19% | Loss 388.7450616455078
Epoch 1/100 : 0% | Batch 12900(2) : 19% | Loss 449.45343322753905
Epoch 1/100 : 0% | Batch 12950(2) : 19% | Loss 431.1770208740234
Epoch 1/100 : 0% | Batch 13000(2) : 20% | Loss 415.43605834960937
Epoch 1/100 : 0% | Batch 13050(2) : 20% | Loss 413.8693908691406
Epoch 1/100 : 0% | Batch 13100(2) : 20% | Loss 374.4533770751953
Epoch 1/100 : 0% | Batch 13150(2) : 20% | Loss 391.94944274902343
Epoch 1/100 : 0% | Batch 13200(2) : 20% | Loss 396.437021484375
Epoch 1/100 : 0% | Batch 13250(2) : 20% | Loss 420.0451626586914
Epoch 1/100 : 0% | Batch 13300(2) : 20% | Loss 413.3354840087891
Epoch 1/100 : 0% | Batch 13350(2) : 20% | Loss 351.1799786376953
Epoch 1/100 : 0% | Batch 13400(2) : 20% | Loss 398.7106268310547
Epoch 1/100 : 0% | Batch 13450(2) : 20% | Loss 421.48592041015627
Epoch 1/100 : 0% | Batch 13500(2) : 20% | Loss 381.6385726928711
Epoch 1/100 : 0% | Batch 13550(2) : 20% | Loss 412.33449462890627
Epoch 1/100 : 0% | Batch 13600(2) : 20% | Loss 414.1763400268555
Epoch 1/100 : 0% | Batch 13650(2) : 21% | Loss 412.9196502685547
Epoch 1/100 : 0% | Batch 13700(2) : 21% | Loss 468.36213317871096
Epoch 1/100 : 0% | Batch 13750(2) : 21% | Loss 414.80028045654296
Epoch 1/100 : 0% | Batch 13800(2) : 21% | Loss 395.6072354125977
Epoch 1/100 : 0% | Batch 13850(2) : 21% | Loss 406.98311706542967
Epoch 1/100 : 0% | Batch 13900(2) : 21% | Loss 384.05848510742186
Epoch 1/100 : 0% | Batch 13950(2) : 21% | Loss 414.93711730957034
Epoch 1/100 : 0% | Batch 14000(2) : 21% | Loss 392.8365426635742
Epoch 1/100 : 0% | Batch 14050(2) : 21% | Loss 420.0151806640625
Epoch 1/100 : 0% | Batch 14100(2) : 21% | Loss 387.5785696411133
Epoch 1/100 : 0% | Batch 14150(2) : 21% | Loss 411.4788122558594
Epoch 1/100 : 0% | Batch 14200(2) : 21% | Loss 407.42723205566404
Epoch 1/100 : 0% | Batch 14250(2) : 21% | Loss 402.38031677246096
Epoch 1/100 : 0% | Batch 14300(2) : 22% | Loss 398.2487271118164
Epoch 1/100 : 0% | Batch 14350(2) : 22% | Loss 399.43830505371096
Epoch 1/100 : 0% | Batch 14400(2) : 22% | Loss 394.7917153930664
Epoch 1/100 : 0% | Batch 14450(2) : 22% | Loss 390.66352294921876
Epoch 1/100 : 0% | Batch 14500(2) : 22% | Loss 396.85200256347656
Epoch 1/100 : 0% | Batch 14550(2) : 22% | Loss 396.9840234375
Epoch 1/100 : 0% | Batch 14600(2) : 22% | Loss 433.07788024902345
Epoch 1/100 : 0% | Batch 14650(2) : 22% | Loss 398.12869903564456
Epoch 1/100 : 0% | Batch 14700(2) : 22% | Loss 397.77013671875
Epoch 1/100 : 0% | Batch 14750(2) : 22% | Loss 409.14527587890626
Epoch 1/100 : 0% | Batch 14800(2) : 22% | Loss 409.1949481201172
Epoch 1/100 : 0% | Batch 14850(2) : 22% | Loss 360.6346545410156
Epoch 1/100 : 0% | Batch 14900(2) : 22% | Loss 374.93605865478514
Epoch 1/100 : 0% | Batch 14950(2) : 23% | Loss 416.7990252685547
Epoch 1/100 : 0% | Batch 15000(2) : 23% | Loss 416.3997692871094
Epoch 1/100 : 0% | Batch 15050(2) : 23% | Loss 394.6990301513672
Epoch 1/100 : 0% | Batch 15100(2) : 23% | Loss 397.75701293945315
Epoch 1/100 : 0% | Batch 15150(2) : 23% | Loss 390.09008544921875
Epoch 1/100 : 0% | Batch 15200(2) : 23% | Loss 390.8586376953125
Epoch 1/100 : 0% | Batch 15250(2) : 23% | Loss 408.1308123779297
Epoch 1/100 : 0% | Batch 15300(2) : 23% | Loss 412.71089538574216
Epoch 1/100 : 0% | Batch 15350(2) : 23% | Loss 463.43910095214846
Epoch 1/100 : 0% | Batch 15400(2) : 23% | Loss 412.3069763183594
Epoch 1/100 : 0% | Batch 15450(2) : 23% | Loss 408.4546417236328
Epoch 1/100 : 0% | Batch 15500(2) : 23% | Loss 433.63307189941406
Epoch 1/100 : 0% | Batch 15550(2) : 23% | Loss 392.97999450683596
Epoch 1/100 : 0% | Batch 15600(2) : 24% | Loss 386.15931732177734
Epoch 1/100 : 0% | Batch 15650(2) : 24% | Loss 379.5574673461914
Epoch 1/100 : 0% | Batch 15700(2) : 24% | Loss 400.4868005371094
Epoch 1/100 : 0% | Batch 15750(2) : 24% | Loss 399.84862243652344
Epoch 1/100 : 0% | Batch 15800(2) : 24% | Loss 380.94285888671874
Epoch 1/100 : 0% | Batch 15850(2) : 24% | Loss 386.7906805419922
Epoch 1/100 : 0% | Batch 15900(2) : 24% | Loss 399.2048876953125
Epoch 1/100 : 0% | Batch 15950(2) : 24% | Loss 401.71620880126954
Epoch 1/100 : 0% | Batch 16000(2) : 24% | Loss 417.9894952392578
Epoch 1/100 : 0% | Batch 16050(2) : 24% | Loss 364.45490325927733
Epoch 1/100 : 0% | Batch 16100(2) : 24% | Loss 389.9461553955078
Epoch 1/100 : 0% | Batch 16150(2) : 24% | Loss 392.71629791259767
Epoch 1/100 : 0% | Batch 16200(2) : 24% | Loss 408.6371923828125
Epoch 1/100 : 0% | Batch 16250(2) : 25% | Loss 377.24501373291014
Epoch 1/100 : 0% | Batch 16300(2) : 25% | Loss 416.03838317871094
Epoch 1/100 : 0% | Batch 16350(2) : 25% | Loss 426.9301052856445
Epoch 1/100 : 0% | Batch 16400(2) : 25% | Loss 410.84116821289064
Epoch 1/100 : 0% | Batch 16450(2) : 25% | Loss 400.7099719238281
Epoch 1/100 : 0% | Batch 16500(2) : 25% | Loss 401.8014093017578
Epoch 1/100 : 0% | Batch 16550(2) : 25% | Loss 399.7318341064453
Epoch 1/100 : 0% | Batch 16600(2) : 25% | Loss 373.30709167480467
Epoch 1/100 : 0% | Batch 16650(2) : 25% | Loss 369.40660888671874
Epoch 1/100 : 0% | Batch 16700(2) : 25% | Loss 405.7779513549805
Epoch 1/100 : 0% | Batch 16750(2) : 25% | Loss 356.4483935546875
Epoch 1/100 : 0% | Batch 16800(2) : 25% | Loss 369.64495178222654
Epoch 1/100 : 0% | Batch 16850(2) : 25% | Loss 391.463698425293
Epoch 1/100 : 0% | Batch 16900(2) : 26% | Loss 376.7860464477539
Epoch 1/100 : 0% | Batch 16950(2) : 26% | Loss 397.11673828125
Epoch 1/100 : 0% | Batch 17000(2) : 26% | Loss 398.07191864013674
Epoch 1/100 : 0% | Batch 17050(2) : 26% | Loss 403.88358703613284
Epoch 1/100 : 0% | Batch 17100(2) : 26% | Loss 414.97246917724607
Epoch 1/100 : 0% | Batch 17150(2) : 26% | Loss 393.6605184936523
Epoch 1/100 : 0% | Batch 17200(2) : 26% | Loss 381.3948419189453
Epoch 1/100 : 0% | Batch 17250(2) : 26% | Loss 389.83214477539065
Epoch 1/100 : 0% | Batch 17300(2) : 26% | Loss 403.2285675048828
Epoch 1/100 : 0% | Batch 17350(2) : 26% | Loss 407.8647125244141
Epoch 1/100 : 0% | Batch 17400(2) : 26% | Loss 406.3047241210937
Epoch 1/100 : 0% | Batch 17450(2) : 26% | Loss 398.5022640991211
Epoch 1/100 : 0% | Batch 17500(2) : 26% | Loss 403.9303045654297
