Epoch 1/100 : 0% | Batch 50(2) : 0% | Loss 4829.391462402344
Epoch 1/100 : 0% | Batch 5350(2) : 8% | Loss 345.6206851196289
Epoch 1/100 : 0% | Batch 5400(2) : 8% | Loss 362.4626922607422
Epoch 1/100 : 0% | Batch 5450(2) : 8% | Loss 363.8443374633789
Epoch 1/100 : 0% | Batch 5500(2) : 8% | Loss 388.85854248046877
Epoch 1/100 : 0% | Batch 5550(2) : 8% | Loss 380.10140045166014
Epoch 1/100 : 0% | Batch 5600(2) : 8% | Loss 368.8591891479492
Epoch 1/100 : 0% | Batch 5650(2) : 8% | Loss 368.71997802734376
Epoch 1/100 : 0% | Batch 5700(2) : 8% | Loss 380.660813293457
Epoch 1/100 : 0% | Batch 5750(2) : 8% | Loss 366.6608441162109
Epoch 1/100 : 0% | Batch 5800(2) : 8% | Loss 335.0337121582031
Epoch 1/100 : 0% | Batch 5850(2) : 9% | Loss 347.86083099365237
Epoch 1/100 : 0% | Batch 5900(2) : 9% | Loss 342.9690902709961
Epoch 1/100 : 0% | Batch 5950(2) : 9% | Loss 356.93928100585936
Epoch 1/100 : 0% | Batch 6000(2) : 9% | Loss 365.4861157226562
Epoch 1/100 : 0% | Batch 6050(2) : 9% | Loss 363.1892108154297
Epoch 1/100 : 0% | Batch 6100(2) : 9% | Loss 346.12751342773436
Epoch 1/100 : 0% | Batch 6150(2) : 9% | Loss 349.1647296142578
Epoch 1/100 : 0% | Batch 6200(2) : 9% | Loss 358.9507455444336
Epoch 1/100 : 0% | Batch 6250(2) : 9% | Loss 345.80254302978517
Epoch 1/100 : 0% | Batch 6300(2) : 9% | Loss 344.6401641845703
Epoch 1/100 : 0% | Batch 6350(2) : 9% | Loss 334.3045544433594
Epoch 1/100 : 0% | Batch 6400(2) : 9% | Loss 333.47775390625
Epoch 1/100 : 0% | Batch 6450(2) : 9% | Loss 335.8906817626953
Epoch 1/100 : 0% | Batch 6500(2) : 10% | Loss 344.98087310791016
Epoch 1/100 : 0% | Batch 6550(2) : 10% | Loss 345.27887145996095
Epoch 1/100 : 0% | Batch 6600(2) : 10% | Loss 338.74361328125
Epoch 1/100 : 0% | Batch 6650(2) : 10% | Loss 318.85173858642577
Epoch 1/100 : 0% | Batch 6700(2) : 10% | Loss 316.979372253418
Epoch 1/100 : 0% | Batch 6750(2) : 10% | Loss 347.9919454956055
Epoch 1/100 : 0% | Batch 6800(2) : 10% | Loss 356.43532409667966
Epoch 1/100 : 0% | Batch 6850(2) : 10% | Loss 330.70060974121094
Epoch 1/100 : 0% | Batch 6900(2) : 10% | Loss 365.3990548706055
Epoch 1/100 : 0% | Batch 6950(2) : 10% | Loss 336.86320343017576
Epoch 1/100 : 0% | Batch 7000(2) : 10% | Loss 416.9415344238281
Epoch 1/100 : 0% | Batch 7050(2) : 10% | Loss 374.1141735839844
Epoch 1/100 : 0% | Batch 7100(2) : 10% | Loss 391.6877490234375
Epoch 1/100 : 0% | Batch 7150(2) : 11% | Loss 342.1943054199219
Epoch 1/100 : 0% | Batch 7200(2) : 11% | Loss 357.4747412109375
Epoch 1/100 : 0% | Batch 7250(2) : 11% | Loss 365.33667755126953
Epoch 1/100 : 0% | Batch 7300(2) : 11% | Loss 302.4684182739258
Epoch 1/100 : 0% | Batch 7350(2) : 11% | Loss 313.2589556884766
Epoch 1/100 : 0% | Batch 7400(2) : 11% | Loss 306.69729888916015
Epoch 1/100 : 0% | Batch 7450(2) : 11% | Loss 321.37665893554686
Epoch 1/100 : 0% | Batch 7500(2) : 11% | Loss 308.1005838012695
Epoch 1/100 : 0% | Batch 7550(2) : 11% | Loss 327.56681884765624
Epoch 1/100 : 0% | Batch 7600(2) : 11% | Loss 310.27482421875
Epoch 1/100 : 0% | Batch 7650(2) : 11% | Loss 312.458623046875
Epoch 1/100 : 0% | Batch 7700(2) : 11% | Loss 311.0620236206055
Epoch 1/100 : 0% | Batch 7750(2) : 11% | Loss 303.61396850585936
Epoch 1/100 : 0% | Batch 7800(2) : 12% | Loss 325.66456939697264
Epoch 1/100 : 0% | Batch 7850(2) : 12% | Loss 330.2889910888672
Epoch 1/100 : 0% | Batch 7900(2) : 12% | Loss 407.43833312988284
Epoch 1/100 : 0% | Batch 7950(2) : 12% | Loss 322.50858032226563
Epoch 1/100 : 0% | Batch 8000(2) : 12% | Loss 366.3993844604492
Epoch 1/100 : 0% | Batch 8050(2) : 12% | Loss 340.3099035644531
Epoch 1/100 : 0% | Batch 8100(2) : 12% | Loss 299.66460388183594
Epoch 1/100 : 0% | Batch 8150(2) : 12% | Loss 294.0787936401367
Epoch 1/100 : 0% | Batch 8200(2) : 12% | Loss 291.2041567993164
Epoch 1/100 : 0% | Batch 8250(2) : 12% | Loss 318.5618658447266
Epoch 1/100 : 0% | Batch 8300(2) : 12% | Loss 313.3594271850586
Epoch 1/100 : 0% | Batch 8350(2) : 12% | Loss 380.8163165283203
Epoch 1/100 : 0% | Batch 8400(2) : 12% | Loss 287.3267596435547
Epoch 1/100 : 0% | Batch 8450(2) : 13% | Loss 315.3087933349609
Epoch 1/100 : 0% | Batch 8500(2) : 13% | Loss 327.509460144043
Epoch 1/100 : 0% | Batch 8550(2) : 13% | Loss 298.1591232299805
Epoch 1/100 : 0% | Batch 8600(2) : 13% | Loss 330.8570001220703
Epoch 1/100 : 0% | Batch 8650(2) : 13% | Loss 323.1867318725586
Epoch 1/100 : 0% | Batch 8700(2) : 13% | Loss 302.4942596435547
Epoch 1/100 : 0% | Batch 8750(2) : 13% | Loss 373.34804168701174
Epoch 1/100 : 0% | Batch 8800(2) : 13% | Loss 303.4930059814453
Epoch 1/100 : 0% | Batch 8850(2) : 13% | Loss 306.6748651123047
Epoch 1/100 : 0% | Batch 8900(2) : 13% | Loss 294.85989837646486
Epoch 1/100 : 0% | Batch 8950(2) : 13% | Loss 299.0412823486328
Epoch 1/100 : 0% | Batch 9000(2) : 13% | Loss 300.2024563598633
Epoch 1/100 : 0% | Batch 9050(2) : 13% | Loss 297.5156448364258
Epoch 1/100 : 0% | Batch 9100(2) : 14% | Loss 270.4547872924805
Epoch 1/100 : 0% | Batch 9150(2) : 14% | Loss 286.4363626098633
Epoch 1/100 : 0% | Batch 9200(2) : 14% | Loss 303.661194152832
Epoch 1/100 : 0% | Batch 9250(2) : 14% | Loss 281.54862426757813
Epoch 1/100 : 0% | Batch 9300(2) : 14% | Loss 289.99521209716795
Epoch 1/100 : 0% | Batch 9350(2) : 14% | Loss 281.9375704956055
Epoch 1/100 : 0% | Batch 9400(2) : 14% | Loss 324.99879333496096
Epoch 1/100 : 0% | Batch 9450(2) : 14% | Loss 327.7013751220703
Epoch 1/100 : 0% | Batch 9500(2) : 14% | Loss 373.92299194335936
Epoch 1/100 : 0% | Batch 9550(2) : 14% | Loss 305.33295989990233
Epoch 1/100 : 0% | Batch 9600(2) : 14% | Loss 333.8584719848633
Epoch 1/100 : 0% | Batch 9650(2) : 14% | Loss 303.545940246582
Epoch 1/100 : 0% | Batch 9700(2) : 14% | Loss 272.4166619873047
Epoch 1/100 : 0% | Batch 9750(2) : 15% | Loss 301.40418365478513
Epoch 1/100 : 0% | Batch 9800(2) : 15% | Loss 297.27807769775393
Epoch 1/100 : 0% | Batch 9850(2) : 15% | Loss 330.5180584716797
Epoch 1/100 : 0% | Batch 9900(2) : 15% | Loss 294.66963958740234
Epoch 1/100 : 0% | Batch 9950(2) : 15% | Loss 314.16816375732424
Epoch 1/100 : 0% | Batch 10000(2) : 15% | Loss 310.5129504394531
Epoch 1/100 : 0% | Batch 10050(2) : 15% | Loss 316.67016235351565
Epoch 1/100 : 0% | Batch 10100(2) : 15% | Loss 341.1811212158203
Epoch 1/100 : 0% | Batch 10150(2) : 15% | Loss 360.03011993408205
Epoch 1/100 : 0% | Batch 10200(2) : 15% | Loss 304.1322796630859
Epoch 1/100 : 0% | Batch 10250(2) : 15% | Loss 323.4889517211914
Epoch 1/100 : 0% | Batch 10300(2) : 15% | Loss 286.5939044189453
Epoch 1/100 : 0% | Batch 10350(2) : 15% | Loss 293.5463858032227
Epoch 1/100 : 0% | Batch 10400(2) : 16% | Loss 310.5372256469727
Epoch 1/100 : 0% | Batch 10450(2) : 16% | Loss 295.0239883422852
Epoch 1/100 : 0% | Batch 10500(2) : 16% | Loss 312.62424041748045
Epoch 1/100 : 0% | Batch 10550(2) : 16% | Loss 316.19283599853514
Epoch 1/100 : 0% | Batch 10600(2) : 16% | Loss 330.0463757324219
Epoch 1/100 : 0% | Batch 10650(2) : 16% | Loss 336.54116088867187
Epoch 1/100 : 0% | Batch 10700(2) : 16% | Loss 300.74470184326174
Epoch 1/100 : 0% | Batch 10750(2) : 16% | Loss 287.09732208251955
Epoch 1/100 : 0% | Batch 10800(2) : 16% | Loss 315.5870785522461
Epoch 1/100 : 0% | Batch 10850(2) : 16% | Loss 383.7262063598633
Epoch 1/100 : 0% | Batch 10900(2) : 16% | Loss 299.07149505615234
Epoch 1/100 : 0% | Batch 10950(2) : 16% | Loss 288.4658987426758
Epoch 1/100 : 0% | Batch 11000(2) : 16% | Loss 327.4616354370117
Epoch 1/100 : 0% | Batch 11050(2) : 17% | Loss 290.8531433105469
Epoch 1/100 : 0% | Batch 11100(2) : 17% | Loss 269.38835571289064
Epoch 1/100 : 0% | Batch 11150(2) : 17% | Loss 268.5929641723633
Epoch 1/100 : 0% | Batch 11200(2) : 17% | Loss 310.64851654052734
Epoch 1/100 : 0% | Batch 11250(2) : 17% | Loss 288.9104766845703
Epoch 1/100 : 0% | Batch 11300(2) : 17% | Loss 293.9340167236328
Epoch 1/100 : 0% | Batch 11350(2) : 17% | Loss 271.3147030639648
Epoch 1/100 : 0% | Batch 11400(2) : 17% | Loss 281.6540246582031
Epoch 1/100 : 0% | Batch 11450(2) : 17% | Loss 287.88194763183594
Epoch 1/100 : 0% | Batch 11500(2) : 17% | Loss 299.1372708129883
Epoch 1/100 : 0% | Batch 11550(2) : 17% | Loss 329.0296203613281
Epoch 1/100 : 0% | Batch 11600(2) : 17% | Loss 299.41944763183596
Epoch 1/100 : 0% | Batch 11650(2) : 17% | Loss 301.7880337524414
Epoch 1/100 : 0% | Batch 11700(2) : 18% | Loss 291.0698449707031
Epoch 1/100 : 0% | Batch 11750(2) : 18% | Loss 290.0403240966797
Epoch 1/100 : 0% | Batch 11800(2) : 18% | Loss 284.86537292480466
Epoch 1/100 : 0% | Batch 11850(2) : 18% | Loss 276.6953530883789
Epoch 1/100 : 0% | Batch 11900(2) : 18% | Loss 271.65709686279297
Epoch 1/100 : 0% | Batch 11950(2) : 18% | Loss 247.48479248046874
Epoch 1/100 : 0% | Batch 12000(2) : 18% | Loss 286.1088833618164
Epoch 1/100 : 0% | Batch 12050(2) : 18% | Loss 275.9546432495117
Epoch 1/100 : 0% | Batch 12100(2) : 18% | Loss 269.69295989990235
Epoch 1/100 : 0% | Batch 12150(2) : 18% | Loss 288.4117779541016
Epoch 1/100 : 0% | Batch 12200(2) : 18% | Loss 280.18708740234376
Epoch 1/100 : 0% | Batch 12250(2) : 18% | Loss 284.75485656738283
Epoch 1/100 : 0% | Batch 12300(2) : 18% | Loss 240.951162109375
Epoch 1/100 : 0% | Batch 12350(2) : 19% | Loss 265.35219024658204
Epoch 1/100 : 0% | Batch 12400(2) : 19% | Loss 295.34036834716795
Epoch 1/100 : 0% | Batch 12450(2) : 19% | Loss 308.9821368408203
Epoch 1/100 : 0% | Batch 12500(2) : 19% | Loss 300.04130798339844
Epoch 1/100 : 0% | Batch 12550(2) : 19% | Loss 283.543498840332
Epoch 1/100 : 0% | Batch 12600(2) : 19% | Loss 269.49794036865234
Epoch 1/100 : 0% | Batch 12650(2) : 19% | Loss 256.6834280395508
Epoch 1/100 : 0% | Batch 12700(2) : 19% | Loss 249.16281311035155
Epoch 1/100 : 0% | Batch 12750(2) : 19% | Loss 251.74898040771484
Epoch 1/100 : 0% | Batch 12800(2) : 19% | Loss 274.1579330444336
Epoch 1/100 : 0% | Batch 12850(2) : 19% | Loss 279.9060989379883
Epoch 1/100 : 0% | Batch 12900(2) : 19% | Loss 334.9275717163086
Epoch 1/100 : 0% | Batch 12950(2) : 19% | Loss 292.94489624023436
Epoch 1/100 : 0% | Batch 13000(2) : 20% | Loss 305.92703521728515
Epoch 1/100 : 0% | Batch 13050(2) : 20% | Loss 271.9100042724609
Epoch 1/100 : 0% | Batch 13100(2) : 20% | Loss 267.63669952392576
Epoch 1/100 : 0% | Batch 13150(2) : 20% | Loss 263.7303564453125
Epoch 1/100 : 0% | Batch 13200(2) : 20% | Loss 267.6212567138672
Epoch 1/100 : 0% | Batch 13250(2) : 20% | Loss 272.5341436767578
Epoch 1/100 : 0% | Batch 13300(2) : 20% | Loss 271.215700378418
Epoch 1/100 : 0% | Batch 13350(2) : 20% | Loss 265.1007876586914
Epoch 1/100 : 0% | Batch 13400(2) : 20% | Loss 301.7880969238281
Epoch 1/100 : 0% | Batch 13450(2) : 20% | Loss 303.78871765136716
Epoch 1/100 : 0% | Batch 13500(2) : 20% | Loss 273.9197006225586
Epoch 1/100 : 0% | Batch 13550(2) : 20% | Loss 287.0991528320312
Epoch 1/100 : 0% | Batch 13600(2) : 20% | Loss 289.5745211791992
Epoch 1/100 : 0% | Batch 13650(2) : 21% | Loss 265.9355169677734
Epoch 1/100 : 0% | Batch 13700(2) : 21% | Loss 284.2855868530273
Epoch 1/100 : 0% | Batch 13750(2) : 21% | Loss 278.50581787109377
Epoch 1/100 : 0% | Batch 13800(2) : 21% | Loss 288.7704916381836
Epoch 1/100 : 0% | Batch 13850(2) : 21% | Loss 246.4876239013672
Epoch 1/100 : 0% | Batch 13900(2) : 21% | Loss 261.882204284668
Epoch 1/100 : 0% | Batch 13950(2) : 21% | Loss 272.5849490356445
Epoch 1/100 : 0% | Batch 14000(2) : 21% | Loss 285.6827728271484
Epoch 1/100 : 0% | Batch 14050(2) : 21% | Loss 301.9249136352539
Epoch 1/100 : 0% | Batch 14100(2) : 21% | Loss 252.91314453125
Epoch 1/100 : 0% | Batch 14150(2) : 21% | Loss 284.3812066650391
Epoch 1/100 : 0% | Batch 14200(2) : 21% | Loss 260.21797271728514
Epoch 1/100 : 0% | Batch 14250(2) : 21% | Loss 264.8428219604492
Epoch 1/100 : 0% | Batch 14300(2) : 22% | Loss 273.26247344970704
Epoch 1/100 : 0% | Batch 14350(2) : 22% | Loss 305.815703125
Epoch 1/100 : 0% | Batch 14400(2) : 22% | Loss 269.6012213134766
Epoch 1/100 : 0% | Batch 14450(2) : 22% | Loss 268.1052951049805
Epoch 1/100 : 0% | Batch 14500(2) : 22% | Loss 287.6310827636719
Epoch 1/100 : 0% | Batch 14550(2) : 22% | Loss 307.2610656738281
Epoch 1/100 : 0% | Batch 14600(2) : 22% | Loss 280.3747955322266
Epoch 1/100 : 0% | Batch 14650(2) : 22% | Loss 269.291067199707
Epoch 1/100 : 0% | Batch 14700(2) : 22% | Loss 290.36032623291015
Epoch 1/100 : 0% | Batch 14750(2) : 22% | Loss 280.08023529052736
Epoch 1/100 : 0% | Batch 14800(2) : 22% | Loss 273.3709707641602
Epoch 1/100 : 0% | Batch 14850(2) : 22% | Loss 268.502073059082
Epoch 1/100 : 0% | Batch 14900(2) : 22% | Loss 300.4925784301758
Epoch 1/100 : 0% | Batch 14950(2) : 23% | Loss 251.13430786132812
Epoch 1/100 : 0% | Batch 15000(2) : 23% | Loss 251.82912231445312
Epoch 1/100 : 0% | Batch 15050(2) : 23% | Loss 259.67233612060545
Epoch 1/100 : 0% | Batch 15100(2) : 23% | Loss 269.0960635375977
Epoch 1/100 : 0% | Batch 15150(2) : 23% | Loss 274.67479827880857
Epoch 1/100 : 0% | Batch 15200(2) : 23% | Loss 255.19656127929687
Epoch 1/100 : 0% | Batch 15250(2) : 23% | Loss 256.99445373535156
Epoch 1/100 : 0% | Batch 15300(2) : 23% | Loss 261.36833618164064
Epoch 1/100 : 0% | Batch 15350(2) : 23% | Loss 275.8486102294922
Epoch 1/100 : 0% | Batch 15400(2) : 23% | Loss 250.62566619873047
Epoch 1/100 : 0% | Batch 15450(2) : 23% | Loss 261.60700134277346
Epoch 1/100 : 0% | Batch 15500(2) : 23% | Loss 268.9400244140625
Epoch 1/100 : 0% | Batch 15550(2) : 23% | Loss 269.53415740966796
Epoch 1/100 : 0% | Batch 15600(2) : 24% | Loss 302.6799740600586
Epoch 1/100 : 0% | Batch 15650(2) : 24% | Loss 255.2439907836914
Epoch 1/100 : 0% | Batch 15700(2) : 24% | Loss 266.0243078613281
Epoch 1/100 : 0% | Batch 15750(2) : 24% | Loss 262.16124938964845
Epoch 1/100 : 0% | Batch 15800(2) : 24% | Loss 281.19140991210935
Epoch 1/100 : 0% | Batch 15850(2) : 24% | Loss 276.6835726928711
Epoch 1/100 : 0% | Batch 15900(2) : 24% | Loss 266.5866030883789
Epoch 1/100 : 0% | Batch 15950(2) : 24% | Loss 261.46515991210936
Epoch 1/100 : 0% | Batch 16000(2) : 24% | Loss 263.493662109375
Epoch 1/100 : 0% | Batch 16050(2) : 24% | Loss 269.27364349365234
Epoch 1/100 : 0% | Batch 16100(2) : 24% | Loss 299.5203579711914
Epoch 1/100 : 0% | Batch 16150(2) : 24% | Loss 263.66678131103515
Epoch 1/100 : 0% | Batch 16200(2) : 24% | Loss 256.22190185546873
Epoch 1/100 : 0% | Batch 16250(2) : 25% | Loss 289.41853424072264
Epoch 1/100 : 0% | Batch 16300(2) : 25% | Loss 280.01157653808593
Epoch 1/100 : 0% | Batch 16350(2) : 25% | Loss 268.96490173339845
Epoch 1/100 : 0% | Batch 16400(2) : 25% | Loss 253.39547393798827
Epoch 1/100 : 0% | Batch 16450(2) : 25% | Loss 250.144775390625
Epoch 1/100 : 0% | Batch 16500(2) : 25% | Loss 263.01075439453126
Epoch 1/100 : 0% | Batch 16550(2) : 25% | Loss 283.8980178833008
Epoch 1/100 : 0% | Batch 16600(2) : 25% | Loss 264.93354583740233
Epoch 1/100 : 0% | Batch 16650(2) : 25% | Loss 312.3671209716797
Epoch 1/100 : 0% | Batch 16700(2) : 25% | Loss 279.3820114135742
Epoch 1/100 : 0% | Batch 16750(2) : 25% | Loss 243.64862243652342
Epoch 1/100 : 0% | Batch 16800(2) : 25% | Loss 252.4525811767578
Epoch 1/100 : 0% | Batch 16850(2) : 25% | Loss 296.58705017089846
